| MV [MeV] | E(e) [MeV] | dN/dE(e) [1/MeV] |
4.18446e+02 1.33396e+01 8.36746e-03
4.18446e+02 1.40794e+01 8.95354e-03
4.18446e+02 1.48602e+01 9.13503e-03
4.18446e+02 1.56843e+01 9.12469e-03
4.18446e+02 1.65541e+01 9.11299e-03
4.18446e+02 1.74721e+01 9.10018e-03
4.18446e+02 1.84411e+01 9.08586e-03
4.18446e+02 1.94638e+01 9.07015e-03
4.18446e+02 2.05432e+01 9.05222e-03
4.18446e+02 2.16824e+01 9.03294e-03
4.18446e+02 2.28849e+01 9.01130e-03
4.18446e+02 2.41540e+01 8.98771e-03
4.18446e+02 2.54935e+01 8.96059e-03
4.18446e+02 2.69073e+01 8.93121e-03
4.18446e+02 2.83995e+01 8.89849e-03
4.18446e+02 2.99745e+01 8.86241e-03
4.18446e+02 3.16367e+01 8.82258e-03
4.18446e+02 3.33912e+01 8.77795e-03
4.18446e+02 3.52430e+01 8.72889e-03
4.18446e+02 3.71975e+01 8.67469e-03
4.18446e+02 3.92603e+01 8.61503e-03
4.18446e+02 4.14376e+01 8.54856e-03
4.18446e+02 4.37356e+01 8.47544e-03
4.18446e+02 4.61610e+01 8.39478e-03
4.18446e+02 4.87209e+01 8.30582e-03
4.18446e+02 5.14229e+01 8.20775e-03
4.18446e+02 5.42746e+01 8.09986e-03
4.18446e+02 5.72845e+01 7.98101e-03
4.18446e+02 6.04613e+01 7.85037e-03
4.18446e+02 6.38143e+01 7.70710e-03
4.18446e+02 6.73533e+01 7.54946e-03
4.18446e+02 7.10885e+01 7.37693e-03
4.18446e+02 7.50308e+01 7.18801e-03
4.18446e+02 7.91918e+01 6.98143e-03
4.18446e+02 8.35835e+01 6.75588e-03
4.18446e+02 8.82188e+01 6.51003e-03
4.18446e+02 9.31111e+01 6.24234e-03
4.18446e+02 9.82748e+01 5.95175e-03
4.18446e+02 1.03725e+02 5.63672e-03
4.18446e+02 1.09477e+02 5.29601e-03
4.18446e+02 1.15548e+02 4.92856e-03
4.18446e+02 1.21956e+02 4.53338e-03
4.18446e+02 1.28720e+02 4.10992e-03
4.18446e+02 1.35858e+02 3.65789e-03
4.18446e+02 1.43392e+02 3.17736e-03
4.18446e+02 1.51344e+02 2.66916e-03
4.18446e+02 1.59737e+02 2.13506e-03
4.18446e+02 1.68596e+02 1.57754e-03
4.18446e+02 1.77946e+02 1.00063e-03
4.18446e+02 1.87814e+02 4.09807e-04
4.18446e+02 1.98230e+02 0.00000e+00
4.18446e+02 2.09223e+02 0.00000e+00
4.26412e+02 1.00000e+00 6.83976e-05
4.26412e+02 1.05566e+00 7.74481e-05
4.26412e+02 1.11441e+00 8.74810e-05
4.26412e+02 1.17644e+00 9.86069e-05
4.26412e+02 1.24192e+00 1.10948e-04
4.26412e+02 1.31104e+00 1.24637e-04
4.26412e+02 1.38401e+00 1.39824e-04
4.26412e+02 1.46104e+00 1.56671e-04
4.26412e+02 1.54236e+00 1.75357e-04
4.26412e+02 1.62820e+00 1.96082e-04
4.26412e+02 1.71883e+00 2.19064e-04
4.26412e+02 1.81449e+00 2.44542e-04
4.26412e+02 1.91548e+00 2.72781e-04
4.26412e+02 2.02210e+00 3.04073e-04
4.26412e+02 2.13464e+00 3.38737e-04
4.26412e+02 2.25345e+00 3.77123e-04
4.26412e+02 2.37888e+00 4.19616e-04
4.26412e+02 2.51128e+00 4.66636e-04
4.26412e+02 2.65105e+00 5.18645e-04
4.26412e+02 2.79860e+00 5.76145e-04
4.26412e+02 2.95437e+00 6.39684e-04
4.26412e+02 3.11880e+00 7.09860e-04
4.26412e+02 3.29239e+00 7.87320e-04
4.26412e+02 3.47564e+00 8.72768e-04
4.26412e+02 3.66908e+00 9.66964e-04
4.26412e+02 3.87330e+00 1.07073e-03
4.26412e+02 4.08888e+00 1.18495e-03
4.26412e+02 4.31645e+00 1.31056e-03
4.26412e+02 4.55670e+00 1.44858e-03
4.26412e+02 4.81032e+00 1.60009e-03
4.26412e+02 5.07805e+00 1.76621e-03
4.26412e+02 5.36068e+00 1.94814e-03
4.26412e+02 5.65905e+00 2.14714e-03
4.26412e+02 5.97402e+00 2.36448e-03
4.26412e+02 6.30652e+00 2.60149e-03
4.26412e+02 6.65753e+00 2.85950e-03
4.26412e+02 7.02807e+00 3.13984e-03
4.26412e+02 7.41924e+00 3.44379e-03
4.26412e+02 7.83218e+00 3.77257e-03
4.26412e+02 8.26810e+00 4.12726e-03
4.26412e+02 8.72829e+00 4.50876e-03
4.26412e+02 9.21409e+00 4.91772e-03
4.26412e+02 9.72693e+00 5.35440e-03
4.26412e+02 1.02683e+01 5.81864e-03
4.26412e+02 1.08398e+01 6.30962e-03
4.26412e+02 1.14431e+01 6.82576e-03
4.26412e+02 1.20800e+01 7.36446e-03
4.26412e+02 1.27524e+01 7.92186e-03
4.26412e+02 1.34622e+01 8.49254e-03
4.26412e+02 1.42114e+01 8.91919e-03
4.26412e+02 1.50024e+01 8.91026e-03
4.26412e+02 1.58374e+01 8.90037e-03
4.26412e+02 1.67189e+01 8.88918e-03
4.26412e+02 1.76494e+01 8.87679e-03
4.26412e+02 1.86318e+01 8.86321e-03
4.26412e+02 1.96688e+01 8.84813e-03
4.26412e+02 2.07635e+01 8.83124e-03
4.26412e+02 2.19192e+01 8.81284e-03
4.26412e+02 2.31391e+01 8.79177e-03
4.26412e+02 2.44270e+01 8.76888e-03
4.26412e+02 2.57866e+01 8.74331e-03
4.26412e+02 2.72218e+01 8.71501e-03
4.26412e+02 2.87369e+01 8.68364e-03
4.26412e+02 3.03364e+01 8.64871e-03
4.26412e+02 3.20248e+01 8.61037e-03
4.26412e+02 3.38072e+01 8.56760e-03
4.26412e+02 3.56889e+01 8.52060e-03
4.26412e+02 3.76753e+01 8.46837e-03
4.26412e+02 3.97722e+01 8.41075e-03
4.26412e+02 4.19858e+01 8.34685e-03
4.26412e+02 4.43227e+01 8.27638e-03
4.26412e+02 4.67896e+01 8.19876e-03
4.26412e+02 4.93938e+01 8.11293e-03
4.26412e+02 5.21430e+01 8.01845e-03
4.26412e+02 5.50451e+01 7.91430e-03
4.26412e+02 5.81088e+01 7.79947e-03
4.26412e+02 6.13430e+01 7.67309e-03
4.26412e+02 6.47573e+01 7.53464e-03
4.26412e+02 6.83615e+01 7.38241e-03
4.26412e+02 7.21664e+01 7.21545e-03
4.26412e+02 7.61830e+01 7.03265e-03
4.26412e+02 8.04232e+01 6.83261e-03
4.26412e+02 8.48994e+01 6.61412e-03
4.26412e+02 8.96247e+01 6.37610e-03
4.26412e+02 9.46131e+01 6.09622e-03
4.26412e+02 9.98791e+01 5.83435e-03
4.26412e+02 1.05438e+02 5.52850e-03
4.26412e+02 1.11307e+02 5.19762e-03
4.26412e+02 1.17502e+02 4.84057e-03
4.26412e+02 1.24042e+02 4.45605e-03
4.26412e+02 1.30945e+02 4.04435e-03
4.26412e+02 1.38234e+02 3.60442e-03
4.26412e+02 1.45927e+02 3.13639e-03
4.26412e+02 1.54049e+02 2.64112e-03
4.26412e+02 1.62624e+02 2.12017e-03
4.26412e+02 1.71675e+02 1.57610e-03
4.26412e+02 1.81230e+02 1.01263e-03
4.26412e+02 1.91317e+02 4.35140e-04
4.26412e+02 2.01965e+02 0.00000e+00
4.26412e+02 2.13206e+02 0.00000e+00
4.34379e+02 1.00000e+00 6.96319e-05
4.34379e+02 1.05586e+00 7.88757e-05
4.34379e+02 1.11483e+00 8.91259e-05
4.34379e+02 1.17710e+00 1.00496e-04
4.34379e+02 1.24285e+00 1.13111e-04
4.34379e+02 1.31227e+00 1.27109e-04
4.34379e+02 1.38556e+00 1.42642e-04
4.34379e+02 1.46296e+00 1.59877e-04
4.34379e+02 1.54467e+00 1.79000e-04
4.34379e+02 1.63095e+00 2.00214e-04
4.34379e+02 1.72204e+00 2.23743e-04
4.34379e+02 1.81823e+00 2.49835e-04
4.34379e+02 1.91979e+00 2.78761e-04
4.34379e+02 2.02702e+00 3.10820e-04
4.34379e+02 2.14024e+00 3.46341e-04
4.34379e+02 2.25978e+00 3.85684e-04
4.34379e+02 2.38600e+00 4.29243e-04
4.34379e+02 2.51927e+00 4.77451e-04
4.34379e+02 2.65999e+00 5.30781e-04
4.34379e+02 2.80856e+00 5.89749e-04
4.34379e+02 2.96544e+00 6.54917e-04
4.34379e+02 3.13107e+00 7.26897e-04
4.34379e+02 3.30596e+00 8.06354e-04
4.34379e+02 3.49061e+00 8.94008e-04
4.34379e+02 3.68558e+00 9.90636e-04
4.34379e+02 3.89144e+00 1.09708e-03
4.34379e+02 4.10880e+00 1.21423e-03
4.34379e+02 4.33830e+00 1.34306e-03
4.34379e+02 4.58062e+00 1.48460e-03
4.34379e+02 4.83647e+00 1.63993e-03
4.34379e+02 5.10661e+00 1.81021e-03
4.34379e+02 5.39184e+00 1.99663e-03
4.34379e+02 5.69301e+00 2.20046e-03
4.34379e+02 6.01099e+00 2.42298e-03
4.34379e+02 6.34674e+00 2.66550e-03
4.34379e+02 6.70124e+00 2.92935e-03
4.34379e+02 7.07554e+00 3.21580e-03
4.34379e+02 7.47074e+00 3.52611e-03
4.34379e+02 7.88803e+00 3.86141e-03
4.34379e+02 8.32861e+00 4.22269e-03
4.34379e+02 8.79381e+00 4.61070e-03
4.34379e+02 9.28499e+00 5.02592e-03
4.34379e+02 9.80361e+00 5.46839e-03
4.34379e+02 1.03512e+01 5.93763e-03
4.34379e+02 1.09294e+01 6.43246e-03
4.34379e+02 1.15398e+01 6.95079e-03
4.34379e+02 1.21844e+01 7.48945e-03
4.34379e+02 1.28650e+01 8.04381e-03
4.34379e+02 1.35835e+01 8.60752e-03
4.34379e+02 1.43422e+01 8.70594e-03
4.34379e+02 1.51433e+01 8.69769e-03
4.34379e+02 1.59892e+01 8.68794e-03
4.34379e+02 1.68822e+01 8.67740e-03
4.34379e+02 1.78252e+01 8.66556e-03
4.34379e+02 1.88208e+01 8.65261e-03
4.34379e+02 1.98721e+01 8.62027e-03
4.34379e+02 2.09821e+01 8.62165e-03
4.34379e+02 2.21540e+01 8.60385e-03
4.34379e+02 2.33914e+01 8.58445e-03
4.34379e+02 2.46980e+01 8.56195e-03
4.34379e+02 2.60775e+01 8.53660e-03
4.34379e+02 2.75341e+01 8.51021e-03
4.34379e+02 2.90720e+01 8.48008e-03
4.34379e+02 3.06958e+01 8.44669e-03
4.34379e+02 3.24103e+01 8.40952e-03
4.34379e+02 3.42206e+01 8.36880e-03
4.34379e+02 3.61320e+01 8.32320e-03
4.34379e+02 3.81502e+01 8.27290e-03
4.34379e+02 4.02811e+01 8.21762e-03
4.34379e+02 4.25310e+01 8.15595e-03
4.34379e+02 4.49066e+01 8.08787e-03
4.34379e+02 4.74149e+01 8.01287e-03
4.34379e+02 5.00632e+01 7.93005e-03
4.34379e+02 5.28595e+01 7.83870e-03
4.34379e+02 5.58120e+01 7.73799e-03
4.34379e+02 5.89294e+01 7.62708e-03
4.34379e+02 6.22209e+01 7.50508e-03
4.34379e+02 6.56963e+01 7.37096e-03
4.34379e+02 6.93658e+01 7.22368e-03
4.34379e+02 7.32403e+01 7.06187e-03
4.34379e+02 7.73311e+01 6.88462e-03
4.34379e+02 8.16505e+01 6.69081e-03
4.34379e+02 8.62111e+01 6.47897e-03
4.34379e+02 9.10265e+01 6.24773e-03
4.34379e+02 9.61108e+01 5.99588e-03
4.34379e+02 1.01479e+02 5.72184e-03
4.34379e+02 1.07147e+02 5.42481e-03
4.34379e+02 1.13132e+02 5.10314e-03
4.34379e+02 1.19451e+02 4.75582e-03
4.34379e+02 1.26123e+02 4.38195e-03
4.34379e+02 1.33168e+02 3.98083e-03
4.34379e+02 1.40606e+02 3.55208e-03
4.34379e+02 1.48459e+02 3.09587e-03
4.34379e+02 1.56752e+02 2.61281e-03
4.34379e+02 1.65507e+02 2.10433e-03
4.34379e+02 1.74751e+02 1.57291e-03
4.34379e+02 1.84512e+02 1.02218e-03
4.34379e+02 1.94818e+02 4.57288e-04
4.34379e+02 2.05700e+02 0.00000e+00
4.34379e+02 2.17189e+02 0.00000e+00
4.42345e+02 1.00000e+00 7.08646e-05
4.42345e+02 1.05605e+00 8.03020e-05
4.42345e+02 1.11524e+00 9.07697e-05
4.42345e+02 1.17775e+00 1.02384e-04
4.42345e+02 1.24376e+00 1.15274e-04
4.42345e+02 1.31347e+00 1.29581e-04
4.42345e+02 1.38709e+00 1.45461e-04
4.42345e+02 1.46484e+00 1.63086e-04
4.42345e+02 1.54694e+00 1.82646e-04
4.42345e+02 1.63364e+00 2.04350e-04
4.42345e+02 1.72521e+00 2.28429e-04
4.42345e+02 1.82190e+00 2.55136e-04
4.42345e+02 1.92402e+00 2.84750e-04
4.42345e+02 2.03186e+00 3.17579e-04
4.42345e+02 2.14575e+00 3.53960e-04
4.42345e+02 2.26601e+00 3.94262e-04
4.42345e+02 2.39302e+00 4.38891e-04
4.42345e+02 2.52715e+00 4.88290e-04
4.42345e+02 2.66879e+00 5.42945e-04
4.42345e+02 2.81838e+00 6.03385e-04
4.42345e+02 2.97634e+00 6.70185e-04
4.42345e+02 3.14317e+00 7.43974e-04
4.42345e+02 3.31934e+00 8.25431e-04
4.42345e+02 3.50538e+00 9.15293e-04
4.42345e+02 3.70186e+00 1.01435e-03
4.42345e+02 3.90934e+00 1.12347e-03
4.42345e+02 4.12846e+00 1.24356e-03
4.42345e+02 4.35986e+00 1.37560e-03
4.42345e+02 4.60422e+00 1.52065e-03
4.42345e+02 4.86229e+00 1.67979e-03
4.42345e+02 5.13481e+00 1.85420e-03
4.42345e+02 5.42262e+00 2.04508e-03
4.42345e+02 5.72655e+00 2.25370e-03
4.42345e+02 6.04752e+00 2.48134e-03
4.42345e+02 6.38648e+00 2.72930e-03
4.42345e+02 6.74443e+00 2.99888e-03
4.42345e+02 7.12245e+00 3.29132e-03
4.42345e+02 7.52166e+00 3.60781e-03
4.42345e+02 7.94324e+00 3.94940e-03
4.42345e+02 8.38846e+00 4.31697e-03
4.42345e+02 8.85862e+00 4.71113e-03
4.42345e+02 9.35514e+00 5.13215e-03
4.42345e+02 9.87949e+00 5.57983e-03
4.42345e+02 1.04332e+01 6.05334e-03
4.42345e+02 1.10180e+01 6.55109e-03
4.42345e+02 1.16356e+01 7.07050e-03
4.42345e+02 1.22877e+01 7.60769e-03
4.42345e+02 1.29764e+01 8.15726e-03
4.42345e+02 1.37037e+01 8.51149e-03
4.42345e+02 1.44718e+01 8.50415e-03
4.42345e+02 1.52830e+01 8.49590e-03
4.42345e+02 1.61396e+01 8.48678e-03
4.42345e+02 1.70442e+01 8.47786e-03
4.42345e+02 1.79995e+01 8.46534e-03
4.42345e+02 1.90083e+01 8.45276e-03
4.42345e+02 2.00737e+01 8.43883e-03
4.42345e+02 2.11989e+01 8.42323e-03
4.42345e+02 2.23870e+01 8.40601e-03
4.42345e+02 2.36418e+01 8.38691e-03
4.42345e+02 2.49669e+01 8.36571e-03
4.42345e+02 2.63663e+01 8.34221e-03
4.42345e+02 2.78441e+01 8.31599e-03
4.42345e+02 2.94048e+01 8.28693e-03
4.42345e+02 3.10529e+01 8.25481e-03
4.42345e+02 3.27934e+01 8.21909e-03
4.42345e+02 3.46314e+01 8.17956e-03
4.42345e+02 3.65725e+01 8.13581e-03
4.42345e+02 3.86223e+01 8.08715e-03
4.42345e+02 4.07871e+01 8.03338e-03
4.42345e+02 4.30732e+01 7.97435e-03
4.42345e+02 4.54874e+01 7.90858e-03
4.42345e+02 4.80369e+01 7.83624e-03
4.42345e+02 5.07293e+01 7.75622e-03
4.42345e+02 5.35727e+01 7.66795e-03
4.42345e+02 5.65754e+01 7.57046e-03
4.42345e+02 5.97464e+01 7.46312e-03
4.42345e+02 6.30951e+01 7.34499e-03
4.42345e+02 6.66315e+01 7.21525e-03
4.42345e+02 7.03662e+01 7.07225e-03
4.42345e+02 7.43102e+01 6.91552e-03
4.42345e+02 7.84752e+01 6.74377e-03
4.42345e+02 8.28737e+01 6.55516e-03
4.42345e+02 8.75187e+01 6.34992e-03
4.42345e+02 9.24240e+01 6.12517e-03
4.42345e+02 9.76043e+01 5.88059e-03
4.42345e+02 1.03075e+02 5.61433e-03
4.42345e+02 1.08852e+02 5.32529e-03
4.42345e+02 1.14953e+02 5.01248e-03
4.42345e+02 1.21396e+02 4.67416e-03
4.42345e+02 1.28201e+02 4.30993e-03
4.42345e+02 1.35386e+02 3.91906e-03
4.42345e+02 1.42974e+02 3.50102e-03
4.42345e+02 1.50988e+02 3.05589e-03
4.42345e+02 1.59451e+02 2.58430e-03
4.42345e+02 1.68388e+02 2.08766e-03
4.42345e+02 1.77826e+02 1.56824e-03
4.42345e+02 1.87793e+02 1.02958e-03
4.42345e+02 1.98318e+02 4.76644e-04
4.42345e+02 2.09434e+02 0.00000e+00
4.42345e+02 2.21173e+02 0.00000e+00
4.50312e+02 1.00000e+00 7.20957e-05
4.50312e+02 1.05624e+00 8.17269e-05
4.50312e+02 1.11564e+00 9.24125e-05
4.50312e+02 1.17839e+00 1.04272e-04
4.50312e+02 1.24466e+00 1.17438e-04
4.50312e+02 1.31466e+00 1.32054e-04
4.50312e+02 1.38859e+00 1.48282e-04
4.50312e+02 1.46669e+00 1.66297e-04
4.50312e+02 1.54917e+00 1.86295e-04
4.50312e+02 1.63630e+00 2.08491e-04
4.50312e+02 1.72832e+00 2.33120e-04
4.50312e+02 1.82552e+00 2.60444e-04
4.50312e+02 1.92819e+00 2.90749e-04
4.50312e+02 2.03663e+00 3.24349e-04
4.50312e+02 2.15117e+00 3.61592e-04
4.50312e+02 2.27215e+00 4.02856e-04
4.50312e+02 2.39993e+00 4.48558e-04
4.50312e+02 2.53491e+00 4.99152e-04
4.50312e+02 2.67747e+00 5.55135e-04
4.50312e+02 2.82805e+00 6.17049e-04
4.50312e+02 2.98710e+00 6.85486e-04
4.50312e+02 3.15509e+00 7.61087e-04
4.50312e+02 3.33253e+00 8.44547e-04
4.50312e+02 3.51995e+00 9.36619e-04
4.50312e+02 3.71791e+00 1.03811e-03
4.50312e+02 3.92700e+00 1.14991e-03
4.50312e+02 4.14786e+00 1.27293e-03
4.50312e+02 4.38113e+00 1.40818e-03
4.50312e+02 4.62753e+00 1.55671e-03
4.50312e+02 4.88778e+00 1.71965e-03
4.50312e+02 5.16266e+00 1.89817e-03
4.50312e+02 5.45301e+00 2.09348e-03
4.50312e+02 5.75968e+00 2.30685e-03
4.50312e+02 6.08361e+00 2.53954e-03
4.50312e+02 6.42575e+00 2.79285e-03
4.50312e+02 6.78713e+00 3.06805e-03
4.50312e+02 7.16883e+00 3.36633e-03
4.50312e+02 7.57201e+00 3.68881e-03
4.50312e+02 7.99785e+00 4.03646e-03
4.50312e+02 8.44765e+00 4.41002e-03
4.50312e+02 8.92274e+00 4.80994e-03
4.50312e+02 9.42455e+00 5.23628e-03
4.50312e+02 9.95459e+00 5.68854e-03
4.50312e+02 1.05144e+01 6.16555e-03
4.50312e+02 1.11058e+01 6.66528e-03
4.50312e+02 1.17303e+01 7.18455e-03
4.50312e+02 1.23900e+01 7.71881e-03
4.50312e+02 1.30869e+01 8.26176e-03
4.50312e+02 1.38229e+01 8.31936e-03
4.50312e+02 1.46003e+01 8.31238e-03
4.50312e+02 1.54214e+01 8.30436e-03
4.50312e+02 1.62887e+01 8.29526e-03
4.50312e+02 1.72047e+01 8.28835e-03
4.50312e+02 1.81723e+01 8.27450e-03
4.50312e+02 1.91943e+01 8.26293e-03
4.50312e+02 2.02738e+01 8.24954e-03
4.50312e+02 2.14140e+01 8.23459e-03
4.50312e+02 2.26183e+01 8.21812e-03
4.50312e+02 2.38903e+01 8.19967e-03
4.50312e+02 2.52339e+01 8.17928e-03
4.50312e+02 2.66531e+01 8.15651e-03
4.50312e+02 2.81520e+01 8.13134e-03
4.50312e+02 2.97353e+01 8.10343e-03
4.50312e+02 3.14076e+01 8.07236e-03
4.50312e+02 3.31740e+01 8.03800e-03
4.50312e+02 3.50396e+01 7.97345e-03
4.50312e+02 3.70103e+01 7.95758e-03
4.50312e+02 3.90917e+01 7.91060e-03
4.50312e+02 4.12902e+01 7.85898e-03
4.50312e+02 4.36124e+01 7.80164e-03
4.50312e+02 4.60651e+01 7.73817e-03
4.50312e+02 4.86558e+01 7.66810e-03
4.50312e+02 5.13922e+01 7.58860e-03
4.50312e+02 5.42824e+01 7.50521e-03
4.50312e+02 5.73353e+01 7.41081e-03
4.50312e+02 6.05598e+01 7.30694e-03
4.50312e+02 6.39656e+01 7.19243e-03
4.50312e+02 6.75630e+01 7.06655e-03
4.50312e+02 7.13628e+01 6.92839e-03
4.50312e+02 7.53762e+01 6.77585e-03
4.50312e+02 7.96153e+01 6.61044e-03
4.50312e+02 8.40928e+01 6.42640e-03
4.50312e+02 8.88222e+01 6.22679e-03
4.50312e+02 9.38175e+01 6.00351e-03
4.50312e+02 9.90938e+01 5.77025e-03
4.50312e+02 1.04667e+02 5.51102e-03
4.50312e+02 1.10553e+02 5.22976e-03
4.50312e+02 1.16771e+02 4.92491e-03
4.50312e+02 1.23338e+02 4.59542e-03
4.50312e+02 1.30274e+02 4.24044e-03
4.50312e+02 1.37601e+02 3.85911e-03
4.50312e+02 1.45339e+02 3.45117e-03
4.50312e+02 1.53513e+02 3.01653e-03
4.50312e+02 1.62147e+02 2.55587e-03
4.50312e+02 1.71266e+02 2.07035e-03
4.50312e+02 1.80898e+02 1.56232e-03
4.50312e+02 1.91071e+02 1.03511e-03
4.50312e+02 2.01817e+02 4.93550e-04
4.50312e+02 2.13167e+02 0.00000e+00
4.50312e+02 2.25156e+02 0.00000e+00
4.58278e+02 1.00000e+00 7.33253e-05
4.58278e+02 1.05643e+00 8.31504e-05
4.58278e+02 1.11604e+00 9.40542e-05
4.58278e+02 1.17901e+00 1.06159e-04
4.58278e+02 1.24554e+00 1.19600e-04
4.58278e+02 1.31582e+00 1.34527e-04
4.58278e+02 1.39007e+00 1.51103e-04
4.58278e+02 1.46851e+00 1.69510e-04
4.58278e+02 1.55137e+00 1.89947e-04
4.58278e+02 1.63891e+00 2.12635e-04
4.58278e+02 1.73139e+00 2.37817e-04
4.58278e+02 1.82908e+00 2.65759e-04
4.58278e+02 1.93229e+00 2.96756e-04
4.58278e+02 2.04132e+00 3.31131e-04
4.58278e+02 2.15651e+00 3.69238e-04
4.58278e+02 2.27819e+00 4.11467e-04
4.58278e+02 2.40675e+00 4.58243e-04
4.58278e+02 2.54255e+00 5.10034e-04
4.58278e+02 2.68602e+00 5.67349e-04
4.58278e+02 2.83758e+00 6.30741e-04
4.58278e+02 2.99770e+00 7.00817e-04
4.58278e+02 3.16685e+00 7.78232e-04
4.58278e+02 3.34554e+00 8.63697e-04
4.58278e+02 3.53432e+00 9.57981e-04
4.58278e+02 3.73375e+00 1.06191e-03
4.58278e+02 3.94443e+00 1.17637e-03
4.58278e+02 4.16701e+00 1.30232e-03
4.58278e+02 4.40214e+00 1.44077e-03
4.58278e+02 4.65053e+00 1.59279e-03
4.58278e+02 4.91295e+00 1.75951e-03
4.58278e+02 5.19017e+00 1.94210e-03
4.58278e+02 5.48303e+00 2.14180e-03
4.58278e+02 5.79242e+00 2.35986e-03
4.58278e+02 6.11927e+00 2.59755e-03
4.58278e+02 6.46456e+00 2.85612e-03
4.58278e+02 6.82934e+00 3.13681e-03
4.58278e+02 7.21469e+00 3.44078e-03
4.58278e+02 7.62180e+00 3.76906e-03
4.58278e+02 8.05187e+00 4.12250e-03
4.58278e+02 8.50621e+00 4.50173e-03
4.58278e+02 8.98619e+00 4.90701e-03
4.58278e+02 9.49325e+00 5.33814e-03
4.58278e+02 1.00289e+01 5.79435e-03
4.58278e+02 1.05948e+01 6.27407e-03
4.58278e+02 1.11927e+01 6.77476e-03
4.58278e+02 1.18242e+01 7.29265e-03
4.58278e+02 1.24914e+01 7.82243e-03
4.58278e+02 1.31963e+01 8.14267e-03
4.58278e+02 1.39409e+01 8.13612e-03
4.58278e+02 1.47275e+01 8.12981e-03
4.58278e+02 1.55586e+01 8.12232e-03
4.58278e+02 1.64365e+01 8.11384e-03
4.58278e+02 1.73639e+01 8.10449e-03
4.58278e+02 1.83437e+01 8.09396e-03
4.58278e+02 1.93788e+01 8.08233e-03
4.58278e+02 2.04723e+01 8.06949e-03
4.58278e+02 2.16275e+01 8.05517e-03
4.58278e+02 2.28478e+01 8.03924e-03
4.58278e+02 2.41371e+01 8.02127e-03
4.58278e+02 2.54990e+01 8.00184e-03
4.58278e+02 2.69379e+01 7.97995e-03
4.58278e+02 2.84579e+01 7.95564e-03
4.58278e+02 3.00637e+01 7.92868e-03
4.58278e+02 3.17601e+01 7.89875e-03
4.58278e+02 3.35522e+01 7.86548e-03
4.58278e+02 3.54454e+01 7.82874e-03
4.58278e+02 3.74455e+01 7.78788e-03
4.58278e+02 3.95584e+01 7.74261e-03
4.58278e+02 4.17906e+01 7.69274e-03
4.58278e+02 4.41487e+01 7.63714e-03
4.58278e+02 4.66398e+01 7.57578e-03
4.58278e+02 4.92716e+01 7.50786e-03
4.58278e+02 5.20518e+01 7.43289e-03
4.58278e+02 5.49889e+01 7.35005e-03
4.58278e+02 5.80918e+01 7.25879e-03
4.58278e+02 6.13697e+01 7.15773e-03
4.58278e+02 6.48326e+01 7.04682e-03
4.58278e+02 6.84909e+01 6.92392e-03
4.58278e+02 7.23556e+01 6.79005e-03
4.58278e+02 7.64384e+01 6.64244e-03
4.58278e+02 8.07515e+01 6.48031e-03
4.58278e+02 8.53081e+01 6.30273e-03
4.58278e+02 9.01218e+01 6.10824e-03
4.58278e+02 9.52070e+01 5.89590e-03
4.58278e+02 1.00579e+02 5.66420e-03
4.58278e+02 1.06255e+02 5.41195e-03
4.58278e+02 1.12250e+02 5.13783e-03
4.58278e+02 1.18584e+02 4.84066e-03
4.58278e+02 1.25275e+02 4.51932e-03
4.58278e+02 1.32344e+02 4.17314e-03
4.58278e+02 1.39812e+02 3.80096e-03
4.58278e+02 1.47701e+02 3.40266e-03
4.58278e+02 1.56036e+02 2.97782e-03
4.58278e+02 1.64840e+02 2.52757e-03
4.58278e+02 1.74141e+02 2.05257e-03
4.58278e+02 1.83968e+02 1.55531e-03
4.58278e+02 1.94348e+02 1.03901e-03
4.58278e+02 2.05315e+02 5.08299e-04
4.58278e+02 2.16900e+02 0.00000e+00
4.58278e+02 2.29139e+02 0.00000e+00
4.66245e+02 1.00000e+00 7.45533e-05
4.66245e+02 1.05661e+00 8.45726e-05
4.66245e+02 1.11643e+00 9.56948e-05
4.66245e+02 1.17963e+00 1.08045e-04
4.66245e+02 1.24641e+00 1.21763e-04
4.66245e+02 1.31697e+00 1.37000e-04
4.66245e+02 1.39152e+00 1.53925e-04
4.66245e+02 1.47030e+00 1.72724e-04
4.66245e+02 1.55353e+00 1.93601e-04
4.66245e+02 1.64148e+00 2.16783e-04
4.66245e+02 1.73440e+00 2.42518e-04
4.66245e+02 1.83259e+00 2.71080e-04
4.66245e+02 1.93633e+00 3.02771e-04
4.66245e+02 2.04595e+00 3.37922e-04
4.66245e+02 2.16177e+00 3.76896e-04
4.66245e+02 2.28415e+00 4.20091e-04
4.66245e+02 2.41346e+00 4.67946e-04
4.66245e+02 2.55009e+00 5.20937e-04
4.66245e+02 2.69445e+00 5.79585e-04
4.66245e+02 2.84698e+00 6.44458e-04
4.66245e+02 3.00815e+00 7.16175e-04
4.66245e+02 3.17845e+00 7.95407e-04
4.66245e+02 3.35838e+00 8.82878e-04
4.66245e+02 3.54850e+00 9.79374e-04
4.66245e+02 3.74938e+00 1.08574e-03
4.66245e+02 3.96164e+00 1.20287e-03
4.66245e+02 4.18591e+00 1.33174e-03
4.66245e+02 4.42288e+00 1.47338e-03
4.66245e+02 4.67326e+00 1.62886e-03
