| MV [MeV] | E(e) [MeV] | dN/dE(e) [1/MeV] |
443.4343434343434	27.886339243417147	0.02045125876161076
443.4343434343434	29.450077979895312	0.02178445004948452
443.4343434343434	31.101504053697255	0.022957828475126597
443.4343434343434	32.84553457082511	0.02388577052412273
443.4343434343434	34.68736236616246	0.024504819198910437
443.4343434343434	36.632471465092614	0.0247719913652562
443.4343434343434	38.6866534121339	0.02465981373874203
443.4343434343434	40.85602451521048	0.02414427290937855
443.4343434343434	43.147044056903034	0.023213479112127983
443.4343434343434	45.56653352690353	0.021850082647724204
443.4343434343434	48.1216969329383	0.020077540689797065
443.4343434343434	50.82014225063493	0.0179685015962694
443.4343434343434	53.669904076200076	0.01564084351286566
443.4343434343434	56.67946754935598	0.013228058420555952
443.4343434343434	59.85779361776625	0.010861800860696304
443.4343434343434	63.21434571817553	0.008656370185785132
443.4343434343434	66.75911795370548	0.0066699113881364585
443.4343434343434	70.5026648512054	0.004933066953909487
443.4343434343434	74.45613278725921	0.0034535166497523004
443.4343434343434	78.63129317641946	0.0022486959642452906
443.4343434343434	83.04057752048642	0.0013246521303307464
443.4343434343434	87.69711442319075	0.0006756395712880515
443.4343434343434	92.61476868049073	0.00027673912247536554
443.4343434343434	97.80818256287534	0.00007864396380025979
443.4343434343434	103.29281941259023	0.000010937979753340565
443.4343434343434	109.08500968559791	1.4239711321393558e-7
443.4343434343434	115.2019995753603	0.
443.4343434343434	121.66200236322207	0.
443.4343434343434	128.48425264828882	0.
443.4343434343434	135.6890636182696	0.
443.4343434343434	143.29788753180745	0.
443.4343434343434	151.33337959238233	0.
443.4343434343434	159.81946540397297	0.
443.4343434343434	168.78141220932218	0.
443.4343434343434	178.2459041229215	0.
443.4343434343434	188.24112158271717	0.
443.4343434343434	198.79682525710606	0.
443.4343434343434	209.94444465705308	0.
443.4343434343434	221.71717171717177	0.
449.2929292929293	1.	0.000038355891655027104
449.2929292929293	1.056215462565935	0.00004353127749517883
449.2929292929293	1.1155911033633719	0.000049284203916700885
449.2929292929293	1.1783045732733854	0.000055681942929498335
449.2929292929293	1.2445435099035054	0.0000627989682571971
449.2929292929293	1.3145060989961632	0.00007071781608304253
449.2929292929293	1.3884016673969752	0.00007953001898908496
449.2929292929293	1.4664513093570115	0.00008933712574061581
449.2929292929293	1.5488885480429369	0.00010025181891545892
449.2929292929293	1.63596003423425	0.00011239914229421452
449.2929292929293	1.727926284298111	0.00012591785019740607
449.2929292929293	1.8250624596497662	0.00014096189145289855
449.2929292929293	1.927659190030701	0.00015770204132392772
449.2929292929293	2.0360234430677524	0.0001763276954720369
449.2929292929293	2.1504794427148934	0.00019704884083062468
449.2929292929293	2.2713696393256453	0.0002200982190897127
449.2929292929293	2.399055734258557	0.0002457336993078631
449.2929292929293	2.5339197620813603	0.0002742408769372605
449.2929292929293	2.676365233611728	0.0003059359172318777
449.2929292929293	2.8268183432145975	0.00034116866155763055
449.2929292929293	2.985729243968276	0.0003803260154784122
449.2929292929293	3.153573394514592	0.0004238356375807445
449.2929292929293	3.3308529816228547	0.00047216994773422046
449.2929292929293	3.5180984227239076	0.0005258504727568994
449.2929292929293	3.7158699529098183	0.0005854525461324549
449.2929292929293	3.9247593011475024	0.0006516103763483713
449.2929292929293	4.145391460721465	0.0007250224953963027
449.2929292929293	4.378426559202798	0.000806457594759654
449.2929292929293	4.624561833539358	0.0008967607505223191
449.2929292929293	4.884533716176542	0.0009968600317193136
449.2929292929293	5.159120038450311	0.0011077734762962607
449.2929292929293	5.44914235784498	0.0012306164065465186
449.2929292929293	5.755468416078864	0.00136660904004631
449.2929292929293	6.079014735372366	0.0015170843321825852
449.2929292929293	6.420749360666457	0.0016834959614935
449.2929292929293	6.781694755996253	0.0018674263381735898
449.2929292929293	7.162930863685559	0.0020705944779861344
449.2929292929293	7.565598335515454	0.002294863536981667
449.2929292929293	7.990901945534523	0.0025422477450626957
449.2929292929293	8.440114194721774	0.002814918406435332
449.2929292929293	8.914579118287373	0.003115208549816024
449.2929292929293	9.415716307002521	0.0034456157078991898
449.2929292929293	9.945025154590287	0.0038088021804488087
449.2929292929293	10.504089343885438	0.004207591984183026
449.2929292929293	11.094581585185862	0.00464496351029873
449.2929292929293	11.71826862097259	0.005124036691000059
449.2929292929293	12.377016511972448	0.0056480532129340455
449.2929292929293	13.072796220379189	0.00622034802793907
449.2929292929293	13.807689506938015	0.0068443100278002406
449.2929292929293	14.583895159537336	0.007523328758976596
449.2929292929293	15.40373557194383	0.008260725492269555
449.2929292929293	16.269663692363995	0.009059662215438106
449.2929292929293	17.184270362622435	0.009923027727861747
449.2929292929293	18.15029206991535	0.010853290513758532
449.2929292929293	19.17061913433245	0.011852318229308543
449.2929292929293	20.24830435664432	0.012921147304225068
449.2929292929293	21.386572152228908	0.014059700688928924
449.2929292929293	22.588828198466203	0.015266444196479477
449.2929292929293	23.85866962446542	0.01653794839969034
449.2929292929293	25.199895773612557	0.01786560050861394
449.2929292929293	26.61651957113954	0.019215373430431757
449.2929292929293	28.112779530726403	0.020521198822747447
449.2929292929293	29.69315243606034	0.021706791824030375
449.2929292929293	31.36236673529428	0.02269770414824608
449.2929292929293	33.125416688481344	0.02343567341781229
449.2929292929293	34.987577310313675	0.02387503895809481
449.2929292929293	36.954420152874356	0.02398637154061975
449.2929292929293	39.0318299756241	0.023746003710252855
449.2929292929293	41.226022352498724	0.023139160160121006
449.2929292929293	43.54356226879802	0.02214983484043972
449.2929292929293	45.99138376350708	0.020787859678009862
449.2929292929293	48.57681067582007	0.01910067252221056
449.2929292929293	51.30757855793915	0.017163759745596398
449.2929292929293	54.19185781971173	0.015059650583064035
449.2929292929293	57.238278174354214	0.012881346196703752
449.2929292929293	60.45595445840318	0.010724227037157948
449.2929292929293	63.85451390314742	0.008674732643915651
449.2929292929293	67.44412493913579	0.006800851472192534
449.2929292929293	71.235527619944	0.005143630388725064
449.2929292929293	75.2400657562276	0.003713701886783279
449.2929292929293	79.46972085620526	0.002524133827156749
449.2929292929293	83.93714797412258	0.001581851749169938
